1522	13399
1522	15764
1522	16920
1522	22245
1523	4187
1523	4259
1523	18073
1523	18128
1523	21368
1523	23009
1523	23147
1524	4200
1524	9870
1524	15721
1524	17810
1524	18472
1524	23601
1524	25606
1525	4215
1525	5837
1525	8201
1525	8206
1525	16220
1525	18057
1526	4219
1526	5524
1526	5598
1526	17972
1526	18747
1526	21281
1527	4246
1527	9193
1527	10995
1527	15251
1527	18940
1527	21299
1527	21577
1527	21579
1527	25482
1527	25934
1528	4252
1528	9065
1528	9498
1528	15312
1528	19410
1528	22146
1528	24203
1529	4257
1529	9679
1529	17140
1529	18228
1529	19579
1529	23706
1530	4260
1530	4746
1530	4751
1530	7046
1530	7701
1530	9016
1530	15027
1530	16453
1530	21304
1531	4261
1531	4465
1531	5130
1531	14136
1531	15547
1531	20862
1532	4268
1532	5964
1532	10056
1532	11152
1532	12175
1532	12452
1532	17026
1532	18762
1532	19619
1532	25714
1533	4277
1533	13152
1533	13871
1533	14539
1533	14541
1533	17504
1533	19213
1533	23402
1534	4296
1534	5448
1534	5880
1534	6246
1534	10144
1534	10955
1534	10961
1534	13756
1534	14038
1534	18871
1534	19890
1534	24345
1534	25514
1535	4302
1535	11834
1535	12086
1535	15813
1535	18552
1535	23891
1536	4304
1536	4308
1536	4309
1536	9805
1536	9834
1536	11808
1536	16332
1536	18574
1536	20036
1536	22850
1536	24604
1537	4305
1537	10311
1537	11817
1537	12085
1537	15807
1537	21566
1537	23474
1538	4310
1538	4319
1538	9809
1538	9824
1538	11826
1538	13013
1538	13026
1538	18566
1539	4316
1539	9783
1539	9829
1539	10347
1539	11807
1539	12816
1539	15820
1540	4324
1540	6147
1540	13257
1540	18283
1540	19576
1540	24819
1541	4325
1541	5176
1541	7965
1541	10354
1541	11370
1541	14947
1541	15177
1541	15673
1541	20369
1542	4327
1542	6660
1542	13217
1542	16038
1542	22140
1542	23835
1543	4332
1543	5049
1543	6664
1543	8824
1543	13374
1543	14000
1543	15631
1543	19496
1543	21402
1543	23124
1543	23161
1543	25537
1544	4335
1544	7679
1544	17446
1544	18405
1544	21312
1544	23091
1544	25761
1545	4336
1545	4565
1545	14854
1545	16841
1545	18589
1545	22691
1546	4340
1546	4762
1546	7100
1546	7700
1546	7851
1546	14438
1546	19368
1546	20123
1547	4343
1547	9469
1547	9578
1547	13404
1547	15356
1547	18616
1547	21597
1548	4344
1548	4381
1548	16132
1548	17995
1548	20219
1548	24171
1549	4346
1549	9356
1549	10988
1549	11272
1549	11356
1549	15081
1549	21900
1549	23327
1550	4349
1550	19360
1550	19403
1550	19404
1550	20025
1550	20434
1551	4352
1551	7838
1551	15651
1551	18763
1551	19208
1551	19359
1552	4354
1552	4364
1552	17119
1552	18784
1552	22621
1552	24522
1553	4359
1553	6587
1553	6706
1553	7654
1553	9787
1553	15874
1554	4361
1554	9183
1554	18690
1554	18692
1554	19776
1554	21108
1554	22208
1554	23575
1554	24523
1555	4367
1555	4603
1555	7413
1555	9509
1555	9602
1555	10595
1555	17621
1555	21004
1555	21942
1555	23166
1555	24185
1556	4371
1556	9115
1556	9670
1556	12658
1556	14951
1556	16552
1556	19674
1556	22801
1556	23808
1557	4374
1557	4717
1557	12051
1557	15115
1557	15116
1557	18934
1557	25428
1558	4376
1558	6733
1558	7881
1558	9827
1558	11948
1558	13727
1558	13969
1558	15349
1558	16481
1558	16821
1558	19294
1558	20701
1558	21308
1558	22016
1558	23497
1558	24597
1558	25108
1559	4380
1559	4418
1559	4579
1559	13696
1559	15291
1559	24518
1560	4384
1560	4394
1560	8656
1560	11735
1560	19557
1560	20416
1560	20737
1560	24827
1561	4385
1561	6751
1561	11993
1561	13199
1561	13585
1561	13711
1561	14741
1561	15436
1561	17548
1561	17978
1561	19693
1561	21317
1561	22179
1562	4393
1562	7910
1562	8953
1562	11218
1562	12265
1562	20553
1563	4402
1563	9774
1563	9819
1563	9838
1563	10337
1563	18338
1563	22856
1563	23943
1563	24114
1564	4404
1564	6903
1564	8526
1564	19135
1564	21945
1564	24755
1565	4419
1565	5000
1565	6815
1565	7604
1565	8772
1565	12371
1565	13241
1565	14375
1565	14515
1565	16515
1565	18050
1565	18680
1565	18792
1565	18852
1565	19951
1565	21449
1565	21477
1565	21729
1565	22396
1565	22680
1565	23042
1565	23176
1565	24234
1565	25391
1565	25872
1565	25955
1565	25968
1566	4425
1566	4426
1566	5476
1566	10476
1566	14998
1566	19614
1567	4427
1567	5364
1567	9402
1567	10672
1567	13754
1567	23503
1568	4429
1568	5611
1568	6938
1568	13851
1568	15196
1568	22115
1569	4432
1569	15014
1569	16343
1569	17455
1569	17746
1569	18605
1569	20966
1570	4449
1570	5023
1570	5055
1570	6673
1570	6841
1570	8092
1570	22338
1570	23753
1571	4451
1571	7195
1571	13238
1571	13250
1571	13935
1571	15927
1571	22556
1572	4456
1572	4467
1572	11790
1572	16512
1572	17847
1572	21455
1572	22653
1573	4458
1573	7877
1573	16598
1573	16908
1573	17096
1573	22133
1573	24796
1573	24838
1574	4460
1574	11440
1574	16510
1574	21442
1574	21685
1574	24499
1574	25319
1575	4461
1575	4471
1575	4474
1575	13450
1575	15439
1575	15440
1575	15902
1575	17265
1575	17612
1575	18497
1575	18578
1575	21195
1575	21649
1576	4464
1576	4470
1576	4478
1576	11290
1576	15548
1576	15897
1577	4472
1577	4581
1577	6957
1577	8514
1577	15640
1577	16505
1577	18508
1577	19066
1577	20263
1577	20427
1577	23513
1577	23628
1578	4481
1578	7948
1578	9611
1578	9922
1578	14250
1578	16369
1578	17089
1578	17873
1578	19656
1578	21274
1578	21275
1578	21276
1578	21612
1578	23499
1578	24745
1578	25371
1579	4483
1579	6565
1579	7861
1579	15127
1579	15685
1579	23939
1579	25052
1579	25276
1579	25962
1580	4495
1580	12093
1580	13892
1580	15372
1580	19098
1580	21352
1581	4500
1581	6589
1581	7530
1581	7538
1581	10296
1581	19725
1581	21197
1582	4516
1582	6423
1582	7199
1582	9143
1582	12813
1582	24079
1583	4522
1583	5366
1583	7342
1583	8950
1583	9891
1583	12832
1583	15683
1583	17543
1583	18830
1583	19837
1583	21141
1583	22648
1584	4545
1584	5359
1584	6133
1584	7212
1584	8948
1584	9405
1584	12722
1584	13487
1584	21665
1584	24181
1585	4554
1585	11979
1585	11982
1585	12796
1585	15700
1585	20132
1585	21129
1585	22254
1585	24994
1586	4560
1586	10815
1586	10984
1586	11967
1586	18343
1586	19493
1586	21066
1587	4563
1587	7322
1587	13686
1587	13801
1587	15314
1587	19861
1587	20258
1587	21323
1587	21457
1587	22304
1587	22528
1587	23361
1587	25275
1588	4570
1588	5077
1588	8684
1588	9351
1588	14570
1588	21901
1589	4572
1589	12066
1589	13802
1589	15112
1589	16029
1589	17866
1589	18560
1589	20529
1589	20981
1589	23882
1590	4575
1590	5223
1590	5283
1590	8907
1590	9550
1590	10175
1590	10182
1590	16586
1590	18726
1591	4588
1591	5760
1591	6849
1591	17977
1591	18034
1591	18036
1591	18355
1591	22381
1591	22398
1591	22891
1591	24520
1592	4599
1592	4624
1592	6680
1592	8252
1592	12146
1592	13601
1592	13715
1592	14079
1592	17236
1592	18812
1592	19834
1593	4600
1593	4941
1593	9608
1593	16323
1593	16324
1593	22173
1593	25441
1594	4613
1594	9988
1594	10459
1594	18689
1594	22537
1594	22966
1594	24953
1595	4625
1595	9124
1595	9360
1595	9814
1595	16022
1595	20435
1595	25397
1595	25816
1596	4627
1596	6717
1596	9488
1596	20986
1596	20988
1596	23888
1597	4634
1597	8955
1597	12453
1597	14341
1597	24578
1597	25459
1597	25748
1598	4637
1598	4786
1598	5024
1598	5615
1598	8674
1598	11723
1598	11742
1598	14053
1598	14649
1598	15194
1598	15627
1598	20978
1598	21673
1598	23744
1599	4646
1599	8839
1599	10003
1599	10921
1599	15394
1599	18126
1599	22122
1599	23946
1600	4649
1600	7885
1600	12039
1600	12475
1600	14469
1600	17579
1600	19054
1600	23583
1601	4652
1601	6852
1601	7548
1601	7943
1601	8640
1601	13330
1601	18265
1601	20316
1602	4667
1602	7583
1602	10456
1602	18760
1602	19088
1602	22416
1602	23703
1603	4669
1603	4675
1603	6868
1603	6887
1603	11250
1603	13207
1603	13986
1603	16176
1603	17099
1603	22878
1603	23117
1603	23591
1604	4679
1604	4680
1604	6913
1604	6916
1604	6917
1604	6919
1604	8550
1604	10475
1604	14758
1604	18983
1604	18984
1604	18985
1604	24751
1604	25689
1605	4684
1605	4732
1605	9977
1605	15398
1605	19575
1605	20490
1606	4686
1606	8039
1606	14081
1606	17297
1606	20003
1606	20522
1606	20818
1606	21314
1606	25817
1607	4696
1607	9994
1607	15954
1607	17290
1607	17492
1607	19221
1607	19300
1607	19304
1607	23477
1607	23942
1607	24866
1608	4700
1608	5830
1608	7355
1608	9180
1608	13575
1608	16308
1608	25407
1608	25841
1609	4703
1609	4733
1609	5698
1609	5741
1609	6540
1609	6546
1609	7180
1609	8150
1609	8151
1609	8152
1609	8422
1609	9429
1609	10418
1609	12352
1609	12353
1609	14495
1609	15729
1609	16664
1609	16846
1609	18029
1609	18770
1609	19484
1609	22924
1609	24468
1609	25006
1610	4708
1610	8487
1610	9295
1610	9735
1610	9736
1610	10413
1610	11722
1610	11732
1610	11734
1610	11737
1610	11741
1610	18322
1610	20168
1610	22150
1610	25487
1611	4713
1611	7302
1611	7304
1611	7990
1611	9949
1611	13316
1611	19801
1611	22031
1611	23328
1611	23993
1611	25501
1612	4716
1612	5378
1612	12120
1612	12128
1612	14064
1612	16442
1613	4722
1613	4740
1613	5630
1613	8164
1613	13214
1613	16281
1613	20794
1613	21629
1613	23254
1614	4724
1614	9265
1614	9346
1614	10761
1614	14583
1614	16251
1614	20009
1614	21320
1614	23090
1614	24763
1615	4727
1615	14852
1615	15257
1615	15896
1615	17696
1615	17994
1615	18001
1615	21962
1616	4728
1616	10420
1616	11503
1616	20459
1616	20531
1616	23163
1616	23330
1617	4750
1617	5940
1617	10288
1617	12099
1617	14449
1617	20534
1617	25585
1618	4757
1618	4942
1618	9770
1618	10305
1618	12379
1618	15953
1618	22283
1619	4758
1619	4761
1619	4808
1619	8359
1619	11449
1619	14231
1619	14263
1619	17840
1619	19132
1619	23365
1619	23431
1619	23747
1620	4767
1620	12098
1620	15669
1620	18545
1620	18548
1620	22498
1621	4770
1621	6506
1621	8333
1621	10633
1621	14529
1621	16508
1621	20838
1621	22831
1621	25873
1622	4773
1622	6429
1622	6451
1622	6479
1622	6497
1622	10041
1622	11468
1622	12978
1622	14061
1622	23906
1622	24053
1622	25454
1623	4775
1623	7489
1623	9536
1623	16002
1623	16871
1623	23032
1623	24245
1623	24420
1623	25166
1624	4780
1624	5533
1624	6619
1624	6722
1624	7710
1624	9521
1624	9525
1624	12425
1624	16499
1624	19582
1624	22183
1624	22327
1624	24318
1624	24767
1625	4788
1625	9701
1625	10435
1625	10742
1625	13077
1625	20508
1626	4803
1626	6956
1626	7089
1626	9910
1626	10608
1626	10640
1627	4810
1627	5907
1627	7198
1627	7200
1627	8970
1627	9390
1627	12554
1627	16299
1628	4815
1628	4917
1628	9444
1628	20996
1628	21431
1628	23326
1629	4826
1629	11053
1629	11057
1629	12997
1629	17871
1629	20226
1629	22198
1629	22804
1629	23523
1629	24335
1630	4830
1630	6964
1630	6968
1630	10318
1630	12769
1630	13600
1630	15232
1630	15424
1630	15946
1630	16456
1630	16477
1630	17373
1630	17952
1630	18658
1630	18660
1630	20805
1630	21111
1630	25329
1631	4834
1631	6985
1631	9432
1631	12188
1631	12196
1631	16415
1631	17214
1631	18267
1631	18774
1631	24917
1632	4860
1632	5967
1632	6307
1632	8589
1632	8610
1632	8616
1632	8633
1632	8808
1632	18430
1632	18435
1632	19363
1632	21803
1632	23284
1632	25067
1632	25223
1632	25887
1633	4865
1633	7703
1633	7720
1633	12428
1633	13581
1633	14018
1633	14789
1634	4867
1634	14565
1634	15609
1634	17348
1634	18441
1634	21388
1634	22683
1634	24224
1635	4868
1635	5959
1635	5965
1635	8869
1635	12394
1635	19992
1635	20504
1635	22975
1636	4918
1636	6104
1636	6579
1636	9526
1636	9655
1636	10021
1636	10022
1636	11217
1636	11360
1636	11365
1636	16711
1637	4919
1637	6122
1637	6516
1637	9282
1637	10501
1637	11432
1637	23191
1638	4921
1638	8962
1638	9057
1638	15057
1638	23109
1638	24890
1638	25798
1639	4923
1639	10825
1639	11346
1639	13305
1639	13308
1639	14498
1639	16327
1639	20561
1639	21682
1639	22414
1639	23154
1640	4930
1640	10744
1640	14660
1640	15225
1640	24042
1640	24497
1641	4936
1641	10023
1641	13294
1641	16603
1641	18276
1641	18582
1641	23763
1642	4937
1642	5769
1642	5781
1642	6962
1642	10482
1642	11657
1642	12252
1642	12378
1642	14257
1642	14811
1642	16685
1642	18477
1642	20013
1642	20016
1642	23830
1643	4947
1643	6697
1643	6718
1643	6992
1643	8918
1643	10746
1643	16350
1643	20502
1643	22017
1643	23857
1643	25324
1643	25400
1644	4952
1644	11304
1644	14467
1644	17884
1644	20662
1644	25218
1645	4975
1645	6553
1645	6563
1645	6564
1645	10004
1645	12202
1645	16487
1645	17382
1645	20449
1645	20456
1645	20562
1645	20599
1645	21044
1645	22090
1645	22096
1645	25899
1646	4980
1646	4992
1646	6820
1646	6830
1646	13693
1646	14787
1647	4997
1647	7689
1647	8130
1647	15883
1647	18393
1647	21217
1647	24412
1648	5013
1648	8444
1648	10750
1648	18845
1648	19702
1648	19709
1648	19941
1648	23316
1649	5019
1649	8091
1649	8679
1649	12369
1649	12612
1649	12620
1649	12959
1649	13623
1649	13624
1649	14969
1649	18018
1649	18448
1649	19085
1649	21147
1649	21587
1649	23849
1650	5020
1650	5738
1650	6520
1650	7397
1650	12239
1650	13066
1650	16158
1650	16570
1650	17741
1650	20675
1650	21487
1650	25369
1651	5027
1651	6832
1651	6840
1651	10870
1651	13964
1651	15348
1651	20147
1652	5040
1652	8763
1652	10982
1652	13335
1652	14777
1652	18019
1652	22263
1652	22976
1652	24137
1652	25325
1653	5051
1653	5081
1653	6301
1653	13047
1653	13993
1653	18931
1654	5057
1654	5509
1654	10942
1654	13331
1654	13618
1654	13863
1654	15632
1654	17396
1654	18319
1654	20359
1654	20598
1654	20611
1654	20804
1654	21206
1654	24106
1654	24211
1654	24857
1655	5084
1655	10382
1655	11400
1655	14042
1655	18023
1655	18098
1655	19568
1655	24622
1655	24817
1655	25003
1656	5088
1656	6290
1656	7893
1656	9145
1656	12862
1656	15775
1657	5104
1657	5568
1657	5707
1657	12071
1657	15067
1657	15796
1657	15842
1657	16836
1657	16910
1657	18363
1657	18670
1657	21063
1658	5132
1658	8415
1658	9365
1658	10993
1658	13186
1658	16154
1658	17849
1658	18967
1658	25494
1658	25542
1659	5136
1659	6586
1659	9320
1659	9752
1659	13311
1659	16462
1659	24026
1660	5139
1660	11556
1660	17101
1660	18060
1660	22664
1660	25191
1661	5148
1661	11606
1661	12284
1661	14098
1661	21134
1661	21295
1662	5179
1662	14165
1662	15433
1662	19716
1662	21777
1662	24563
1663	5180
1663	12455
1663	15605
1663	17121
1663	19357
1663	21734
1664	5184
1664	9534
1664	20120
1664	20121
1664	21176
1664	24378
1664	24985
1665	5189
1665	6764
1665	8331
1665	14738
1665	15089
1665	15590
1665	17160
1665	19477
1665	19915
1666	5196
1666	7093
1666	16042
1666	16715
1666	18719
1666	23505
1667	5197
1667	18498
1667	18939
1667	21110
1667	23413
1667	23807
1667	24057
1668	5204
1668	5376
1668	5383
1668	11224
1668	16057
1668	23649
1669	5211
1669	11573
1669	11977
1669	11980
1669	12497
1669	17889
1669	19075
1669	21837
1670	5212
1670	5222
1670	9673
1670	10202
1670	16587
1670	16771
1670	17496
1670	17770
1670	18130
1670	18162
1670	21005
1670	22061
1671	5214
1671	5762
1671	5858
1671	6541
1671	8260
1671	9076
1671	15249
1671	16884
1671	18229
1671	18266
1671	20112
1671	20370
1671	20538
1671	21017
1671	21506
1671	21562
1671	22866
1671	23058
1671	23921
1671	24337
1672	5218
1672	5691
1672	11626
1672	12511
1672	12514
1672	15677
1672	15691
1672	17886
1672	20714
1672	23976
1673	5228
1673	6757
1673	12314
1673	14393
1673	19997
1673	21318
1674	5230
1674	5245
1674	11627
1674	12496
1674	14585
1674	18799
1674	20725
1674	20865
1674	24533
1675	5252
1675	7267
1675	9816
1675	11045
1675	11398
1675	17082
1675	22318
1676	5292
1676	5542
1676	7143
1676	7318
1676	8450
1676	14873
1676	18922
1676	19539
1676	20393
1676	24326
1676	24515
1677	5295
1677	9021
1677	14350
1677	16225
1677	16227
1677	23883
1678	5321
1678	12048
1678	12939
1678	13777
1678	15319
1678	17515
1678	23538
1678	23947
1678	24666
1679	5328
1679	8910
1679	9708
1679	10610
1679	13033
1679	16691
1679	21101
1679	24386
1680	5334
1680	16241
1680	16514
1680	16899
1680	16911
1680	20220
1680	23137
1681	5343
1681	7786
1681	10731
1681	11320
1681	20667
1681	21083
1681	22890
1682	5353
1682	12161
1682	14447
1682	14914
1682	15871
1682	18505
1682	25303
1683	5358
1683	8792
1683	13213
1683	19868
1683	20641
1683	20952
1683	24746
1684	5361
1684	5932
1684	8108
1684	9895
1684	11569
1684	14442
1684	15025
1684	16470
1684	24458
1684	25758
1685	5369
1685	5664
1685	5665
1685	5666
1685	7027
1685	7351
1685	9135
1685	9227
1685	10837
1685	11064
1685	12767
1685	13420
1685	18131
1685	19074
1685	20702
1685	20867
1685	22686
1686	5372
1686	5678
1686	9220
1686	12251
1686	12494
1686	12503
1686	12512
1686	17898
1686	20441
1686	24960
1686	25946
1687	5373
1687	8313
1687	10150
1687	13423
1687	15144
1687	21840
1687	21858
1687	24601
1688	5380
1688	11435
1688	12171
1688	13378
1688	17457
1688	19798
1689	5386
1689	8568
1689	9484
1689	11160
1689	14900
1689	17761
1690	5388
1690	9359
1690	18720
1690	20222
1690	23232
1690	25272
1691	5389
1691	9209
1691	10195
1691	11483
1691	12950
1691	13796
1691	15176
1691	16012
1691	16410
1691	18935
1691	19030
1691	20769
1691	20776
1691	21315
1691	23094
1691	23096
1691	23533
1692	5400
1692	5404
1692	5424
1692	5452
1692	8657
1692	18575
1692	23099
1693	5410
1693	5413
1693	5420
1693	5432
1693	5441
1693	6895
1693	7375
1693	9427
1693	10141
1693	15768
1693	15930
1693	16593
1693	20331
1693	20564
1693	25541
1694	5428
1694	10544
1694	11646
1694	16431
1694	18247
1694	21822
1694	25041
1694	25700
1695	5435
1695	5449
1695	7794
1695	7944
1695	9698
1695	10432
1695	11611
1695	13184
1695	17332
1695	19001
1695	22886
1695	25143
1696	5439
1696	6188
1696	7483
1696	8300
1696	8966
1696	10103
1696	11312
1696	17973
1696	20886
1696	23775
1697	5443
1697	6351
1697	6654
1697	6920
1697	7470
1697	9288
1697	9418
1697	12185
1697	16265
1697	16383
1697	17426
1697	18164
1697	18979
1697	19694
1697	21430
1698	5453
1698	12065
1698	13443
1698	17459
1698	19485
1698	24288
1698	24291
1698	24292
1698	24294
1698	25938
1699	5455
1699	5904
1699	7747
1699	8046
1699	8073
1699	8401
1699	8959
1699	8974
1699	10658
1699	17963
1699	18389
1699	19926
1699	20967
1699	21090
1699	21722
1699	25651
1700	5460
1700	9294
1700	14297
1700	15385
1700	15882
1700	18314
1700	18843
1700	18916
1700	19701
1700	19708
1700	19710
1700	20932
1700	21931
1700	21932
1700	22637
1700	24620
1700	25508
1701	5462
1701	6644
1701	7194
1701	10973
1701	13502
1701	14492
1701	20432
1701	23020
1701	23699
1702	5465
1702	13416
1702	18285
1702	21230
1702	22676
1702	23722
1703	5469
1703	5502
1703	6642
1703	7600
1703	13053
1703	13075
1703	14954
1703	15006
1703	16311
1703	18989
1703	22622
1703	25802
1704	5474
1704	5477
1704	5521
1704	6400
1704	11144
1704	11634
1704	15708
1704	16164
1704	19981
1705	5493
1705	9747
1705	12049
1705	12766
1705	18895
1705	23317
1706	5503
1706	6804
1706	8909
1706	10281
1706	18894
1706	19373
1706	20047
1706	20414
1707	5515
1707	5983
1707	10455
1707	11308
1707	12454
1707	14778
1707	18017
1707	19200
1707	20690
1707	23296
1707	25148
1707	25424
1708	5517
1708	5522
1708	5525
1708	13320
1708	13427
1708	13994
1708	17250
1708	17499
1708	17701
1708	19544
1708	20857
1708	21284
1708	21466
1708	22260
1709	5523
1709	7828
1709	9401
1709	14866
1709	15608
1709	24370
1710	5528
1710	5551
1710	5942
1710	10297
1710	24560
1710	24764
1711	5534
1711	8718
1711	15097
1711	17766
1711	22312
1711	25401
1712	5539
1712	5864
1712	6747
1712	9479
1712	10151
1712	17717
1712	20322
1712	21937
1712	23996
1712	24101
1712	25567
1713	5545
1713	7955
1713	9616
1713	11913
1713	15826
1713	17545
1713	20242
1713	20400
1713	23343
1713	25562
1713	25577
1713	25578
1714	5547
1714	10426
1714	10589
1714	13001
1714	16574
1714	16617
1714	16961
1714	19571
1714	20266
1714	20336
1714	24322
1714	25813
1715	5548
1715	6767
1715	8394
1715	17854
1715	20619
1715	21205
1715	22211
1715	24712
1716	5558
1716	6365
1716	8445
1716	8653
1716	14790
1716	14967
1716	14968
1716	16859
1716	20439
1716	20484
1717	5570
1717	10539
1717	15003
1717	18077
1717	22452
1717	24400
1717	25519
1718	5574
1718	8787
1718	8804
1718	9332
1718	10964
1718	13749
1718	16175
1718	16302
1718	16802
1718	18926
1718	21252
1718	22141
1718	23363
1718	23370
1718	23371
1718	24160
1718	24162
1718	24305
1718	24904
1718	25201
1718	25530
1719	5583
1719	6383
1719	7587
1719	8739
1719	8740
1719	13783
1719	14323
1719	18493
1720	5592
1720	10799
1720	10952
1720	18825
1720	20070
1720	24098
1720	24495
1721	5612
1721	8838
1721	11900
1721	12888
1721	13096
1721	17383
1721	24922
1722	5619
1722	8421
1722	8466
1722	11247
1722	14369
1722	17207
1722	19880
1722	20145
1722	20176
1722	21103
1722	21791
1722	25338
1723	5633
1723	12755
1723	14129
1723	17930
1723	20863
1723	25099
1724	5673
1724	5675
1724	5676
1724	7293
1724	10565
1724	12248
1724	12508
1724	21850
1724	25468
1725	5702
1725	6293
1725	7578
1725	11072
1725	12642
1725	13323
1725	21867
1726	5710
1726	9066
1726	9264
1726	15964
1726	18678
1726	22334
1727	5713
1727	7993
1727	8447
1727	8925
1727	10190
1727	10290
1727	13295
1727	13307
1727	19859
1728	5740
1728	10764
1728	11123
1728	11124
1728	11183
1728	11667
1728	18758
1728	19622
1728	22363
1728	24514
1728	24758
1728	25334
1729	5756
1729	6647
1729	6987
1729	8424
1729	8448
1729	8469
1729	10740
1729	17489
1729	21249
1730	5763
1730	9615
1730	11498
1730	12783
1730	14273
1730	17398
1730	22460
1730	22462
1730	23638
1730	23800
1730	23981
1730	24369
1731	5764
1731	5765
1731	7127
1731	9008
1731	10257
1731	22195
1731	22538
1732	5766
1732	17416
1732	17764
1732	17793
1732	21098
1732	22638
1732	25621
1733	5774
1733	6677
1733	6959
1733	10181
1733	17667
1733	17959
1733	19875
1733	19998
1733	22983
1734	5778
1734	5795
1734	10506
1734	15301
1734	15304
1734	16673
1734	16746
1734	20746
1735	5784
1735	6135
1735	10291
1735	10306
1735	10344
1735	10345
1735	10360
1735	10363
1735	10364
1735	10490
1735	12793
1735	13597
1735	15563
1735	16193
1735	16674
1735	16675
1735	16947
1735	18544
1735	19297
1735	19338
1735	19806
1735	20806
1735	21309
1735	22329
1735	23034
1735	24865
1735	25380
1736	5791
1736	7121
1736	13977
1736	15379
1736	17254
1736	21875
1736	22996
1737	5797
1737	9014
1737	9472
1737	10481
1737	13590
1737	16496
1737	19810
1737	20501
1738	5810
1738	10395
1738	17404
1738	17585
1738	19821
1738	23195
1739	5825
1739	7087
1739	7744
1739	7894
1739	10623
1739	10642
1739	10975
1739	12259
1739	13253
1739	16275
1739	19408
1740	5827
1740	9050
1740	14508
1740	15714
1740	20597
1740	22159
1740	25121
1741	5829
1741	9858
1741	9859
1741	9868
1741	10783
1741	12003
1741	12613
1741	14848
1741	14988
1741	18904
1742	5842
1742	11014
1742	11716
1742	12282
1742	12953
1742	13284
1742	13285
1742	14625
1742	20684
1743	5863
1743	12704
1743	13067
1743	13087
1743	15647
1743	17625
1743	22499
1744	5911
1744	7897
1744	12081
1744	13876
1744	15602
1744	17045
1744	17221
1744	17298
1744	21963
1744	22500
1745	5918
1745	11407
1745	11884
1745	12264
1745	12267
1745	13604
1745	13907
1745	13924
1745	14261
1745	17791
1745	18550
1745	20507
1745	24151
1745	24346
1746	5920
1746	17047
1746	17412
1746	17824
1746	20917
1746	22199
1747	5923
1747	9788
1747	9832
1747	21289
1747	23152
1747	23155
1748	5925
1748	7902
1748	14481
1748	16465
1748	17790
1748	19059
1749	5936
1749	6532
1749	9524
1749	12971
1749	18298
1749	18398
1749	20085
1750	5949
1750	9935
1750	12852
1750	14705
1750	15049
1750	16663
1750	22604
1751	5952
1751	7054
1751	13889
1751	16716
1751	18507
1751	20963
1751	21266
1751	21720
1752	5954
1752	8343
1752	14046
1752	15746
1752	18009
1752	19355
1752	19495
1752	20899
1753	5955
1753	18124
1753	19540
1753	22635
1753	25470
1753	25795
1754	5962
1754	9609
1754	12942
1754	15391
1754	15937
1754	19930
1754	21040
1754	23375
1755	6000
1755	6630
1755	9162
1755	10561
1755	11596
1755	15285
1755	17039
1755	22732
1756	6017
1756	11385
1756	15948
1756	17629
1756	20155
1756	23724
1757	6027
1757	6276
1757	9853
1757	13758
1757	20816
1757	23626
1757	25498
1758	6052
1758	7450
1758	10581
1758	12278
1758	16629
1758	16919
1758	17008
1758	19090
1758	20801
1758	21061
1758	21659
1758	22781
1758	22920
1758	23487
1758	25677
1759	6054
1759	6637
1759	10251
1759	10253
1759	10787
1759	13248
1759	14862
1759	16253
1759	20093
1759	22945
1760	6058
1760	10804
1760	11936
1760	15145
1760	16918
1760	17442
1760	18644
1760	19014
1760	23172
1760	23277
1761	6060
1761	6085
1761	6666
1761	18234
1761	20827
1761	24432
1762	6063
1762	11015
1762	11937
1762	14116
1762	20680
1762	23037
1762	25672
1763	6067
1763	17991
1763	19015
1763	19766
1763	19775
1763	21069
1763	25776
1764	6074
1764	10944
1764	11586
1764	13278
1764	15453
1764	16206
1764	17031
1764	17177
1764	19228
1764	19236
1764	23289
1764	24692
1765	6076
1765	9086
1765	9880
1765	11222
1765	17261
1765	19657
1765	20826
1765	23059
1766	6077
1766	9113
1766	10838
1766	17551
1766	22803
1766	24805
1766	24849
1767	6103
1767	6577
1767	7528
1767	7543
1767	9246
1767	13224
1767	13721
1767	16335
1767	16696
1767	19291
1767	19931
1767	20373
1767	22917
1767	22984
1768	6107
1768	8507
1768	9388
1768	9828
1768	10299
1768	10365
1768	10366
1768	11406
1768	12262
1768	12791
1768	12795
1768	12809
1768	13523
1768	13974
1768	15814
1768	16687
1768	20040
1768	22182
1768	22284
1768	22855
1768	23036
1768	23476
1768	25019
1768	25172
1768	25173
1768	25175
1768	25547
1768	25746
1768	25957
1769	6108
1769	9006
1769	9023
1769	16740
1769	16747
1769	20035
1770	6109
1770	6974
1770	7963
1770	8019
1770	13906
1770	15333
1770	16768
1770	18536
1770	18549
1770	24971
1770	25231
1770	25305
1771	6110
1771	6544
1771	8757
1771	11839
1771	20156
1771	22104
1771	23985
1772	6114
1772	6724
1772	9563
1772	9660
1772	20006
1772	20987
1773	6120
1773	6581
1773	6726
1773	7546
1773	9956
1773	14808
1773	23015
1774	6125
1774	11802
1774	12096
1774	12101
1774	12170
1774	12173
1774	17219
1774	24998
1775	6129
1775	7535
1775	9040
1775	9481
1775	9487
1775	9490
1775	9491
1775	11777
1775	11793
1775	19315
1776	6130
1776	10007
1776	10314
1776	13913
1776	13976
1776	16194
1776	17748
1776	20761
1776	21290
1776	21740
1776	22188
1776	25884
1777	6137
1777	6144
1777	6146
1777	8713
1777	9253
